,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
44,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.534065347848532,1.0,0.2021290674124274,-0.5810736236899472,0.7216127588805266,1.0,0.0018272930343887874,-0.6539270052504893,-0.5228674326810965,-1.0,-1.039927775811824,0.5658514877138866,-0.09683265523733176,0.6552701997758857,-0.04047257116262817,-0.7038838139466791,0.6785027014267779,0.6706440059577924,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,1.0,3.354565787194552,-1.0,1.2183610900137332,1.0,1.0,0.40847901514536045,-0.9081363818856675,0.26878410804035346,0.045574759616889095,0.6384113976946362,0.5587421523454243,0.3611323805755252,0.2297576077209401,0.45707782287603343,0.007188594654037766,0.16123440164928526,-0.03532600580886906,-0.2264286295465509,-0.40200884003894827,-1.2339575401885459,-0.762355928545838,0.003906489247141053,-0.48909987887410933,-0.7630997512140003,-1.0924590089942698,0.20257914435569718,-0.9893670319331518,0.2845243020184528,-0.9901608926300497,-1.694208410074055,-0.6038598174925673,-0.9408385007306903,-1.9400423479375384,-1.0743805656279923,-0.7636780079542583
45,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.534065347848532,-1.0,-0.5770337017908432,0.19771820163795678,-0.5563768453673185,-1.0,-0.6539270052504893,0.0018272930343887874,-0.5228674326810965,1.0,-1.039927775811824,-0.09683265523733176,0.5658514877138866,-0.04047257116262817,0.6552701997758857,-0.7038838139466791,2.009695501508663,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,3.354565787194552,1.0,1.2183610900137332,-1.0,-1.0,-0.9081363818856675,0.40847901514536045,0.18063565727922176,-0.06306443590446797,0.14092796836926225,-0.23728603269913262,0.3611323805755252,0.2297576077209401,-0.006172968339030314,-0.7929782410247319,0.18604776938220538,0.03532600580886906,0.18683820137641458,-0.4716884421294825,-0.1769029678032605,0.003906489247141053,-0.762355928545838,0.48909987887410933,-1.0924590089942698,-0.7630997512140003,-0.20257914435569718,0.2845243020184528,-0.9893670319331518,0.9901608926300497,-0.6038598174925673,-1.694208410074055,0.9408385007306903,-1.0743805656279923,-1.9400423479375384,0.7636780079542583
46,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.5049374411697538,1.0,0.5137941750937357,-1.515623814083432,0.8494117193053111,1.0,0.6508651656845611,-1.3892673432889966,-0.5920665870302638,1.0,0.8559050971788155,0.5658514877138866,-1.4222009411397685,0.6552701997758857,-1.4319581130396564,0.611003931640649,2.009695501508663,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,1.2575728050474904,1.0,0.5137067475270563,1.0,1.0,1.7250944121763887,-0.9081363818856675,0.23600846861370064,0.752932464664264,-1.1466762016493526,-1.533565024404488,-0.8221335531699038,-0.8572176421445714,-0.015882582275143067,0.8633035401964558,-0.0074964989345717254,1.6878006891358037,-1.0874011939693957,0.7825443955001349,-0.2920917387156565,-0.9068443597216392,-1.4824294216186837,0.367391871920892,-0.3444527951845015,-1.354409011142671,0.6211942164444,-1.1567694187665358,-0.5606536022379003,-0.46334452026918993,-0.6038598174925673,-0.9527713671186434,0.3010683202338209,-0.767210255776218,-1.297777154611101,0.4680607145526099
47,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.5049374411697538,-1.0,-1.512029024834768,0.5092349317691184,-1.45096956834081,-1.0,-1.3892673432889966,0.6508651656845611,-0.5920665870302638,-1.0,0.8559050971788155,-1.4222009411397685,0.5658514877138866,-1.4319581130396564,0.6552701997758857,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,1.2575728050474904,-1.0,0.5137067475270563,-1.0,-1.0,-0.9081363818856675,1.7250944121763887,-0.7849551345666119,-0.752724348276735,-1.1759399327861393,-1.5895953843162858,-1.2658582783244396,-1.5570686683961088,-1.1818879751293851,-1.5466508223618143,-1.0334164666556698,-1.6878006891358037,-0.4675009475849475,-0.8897660546726883,-0.23008896338916965,-1.4824294216186837,-0.9068443597216392,-0.367391871920892,-1.354409011142671,-0.3444527951845015,-0.6211942164444,-0.5606536022379003,-1.1567694187665358,0.46334452026918993,-0.9527713671186434,-0.6038598174925673,-0.3010683202338209,-1.297777154611101,-0.767210255776218,-0.4680607145526099
48,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-1.444987584779018,-1.0,-1.0445313633128055,-0.26955689355878565,-1.0036732068540641,1.0,-0.7487105135834599,0.20571285590935665,-0.43538708252753594,-1.0,0.09267529952357015,-1.4222009411397685,0.5658514877138866,-1.4319581130396564,0.6552701997758857,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,0.06409100590349852,-1.0,-0.732449472029773,-1.0,-1.0,-0.9081363818856675,0.40847901514536045,-1.8809666728977,-2.0598050061609587,-1.000357545965419,-0.18669726737947748,-1.5123720145214041,-1.5589436880527892,-1.7226453337292087,-1.2243389981655377,-1.6230723144179722,-0.34841339715206526,-0.8118899733540854,-1.1684844630348257,-0.9602017453014778,0.09628433868740745,0.6742380633906125,-0.36890377262838536,-0.3521398155635742,0.44494506682027385,-0.4902633511516693,0.1715617157812913,0.6234120607299374,-0.3512109149072399,-0.47301798638278886,0.8790142684182558,-1.166639740906056,-0.9347576975135495,0.908264161597097,-1.625895113709066
49,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-1.444987584779018,1.0,-0.265368594109535,-1.0483487188866896,-0.10908048388057265,-1.0,0.20571285590935665,-0.7487105135834599,-0.43538708252753594,1.0,0.09267529952357015,0.5658514877138866,-1.4222009411397685,0.6552701997758857,-1.4319581130396564,1.9258916772279773,-0.652690098655107,-0.6856724430660903,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,-1.0,0.06409100590349852,1.0,-0.732449472029773,1.0,1.0,0.40847901514536045,-0.9081363818856675,-1.1540098085267534,-0.755796537982545,-0.8540388902814856,0.154063389487153,-0.27980333353658216,0.8056642320793042,-0.9152994521466403,0.8053239777070669,-1.4597552395212978,0.34841339715206526,-1.1218400965463096,-0.6110476463105511,0.7140475900666594,0.6742380633906125,0.09628433868740745,0.36890377262838536,0.44494506682027385,-0.3521398155635742,0.4902633511516693,0.6234120607299374,0.1715617157812913,0.3512109149072399,0.8790142684182558,-0.47301798638278886,1.166639740906056,0.908264161597097,-0.9347576975135495,1.625895113709066
50,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.6620975269036119,1.0,0.2021290674124274,-1.515623814083432,0.21041691718138864,-1.0,0.399522550359393,-1.3796482779067512,-0.7858856755268749,1.0,1.412154196723734,-0.09683265523733176,-1.4222009411397685,-0.04047257116262817,-1.4319581130396564,-0.7038838139466791,-0.652690098655107,0.6706440059577924,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,1.0,1.5110611618537442,1.0,1.7584465811670247,1.0,1.0,0.40847901514536045,-0.9081363818856675,-0.5267434848784791,-0.26691459650945404,-0.6199290411871919,-0.35158519942407174,0.06531589713916801,0.6735575347029138,-0.38357033106636024,0.3921556594560287,-0.5443675462468439,0.8857141716869092,-1.190717901700137,-0.1929700337673453,0.2047327628347266,-0.6143145031607957,0.22419213022008402,-0.5352128504526574,-0.44201882307273216,-0.810404492008294,0.22658313632603114,0.4682586290307035,-0.11560823236378197,0.45382374245543944,-0.1677203804599723,0.18119116916610373,-0.3010683202338209,-0.18079420969555776,-0.12494506244978057,-0.049269548900274726
51,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.6620975269036119,-1.0,-1.512029024834768,0.19771820163795678,-1.5787685287655944,1.0,-1.3796482779067512,0.399522550359393,-0.7858856755268749,-1.0,1.412154196723734,-1.4222009411397685,-0.09683265523733176,-1.4319581130396564,-0.04047257116262817,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,1.5110611618537442,-1.0,1.7584465811670247,-1.0,-1.0,-0.9081363818856675,0.40847901514536045,-0.9610572328827733,-0.9270442629550609,-0.7662476968711256,-0.6403228053143294,-1.0193445421274754,-1.0896186697573556,-1.216467828270278,-1.3820736762658925,-1.0493872524328585,-0.8857141716869092,-0.1575508243927233,-0.12329043167681102,-0.06365972358765316,0.22419213022008402,-0.6143145031607957,0.5352128504526574,-0.810404492008294,-0.44201882307273216,-0.22658313632603114,-0.11560823236378197,0.4682586290307035,-0.45382374245543944,0.18119116916610373,-0.1677203804599723,0.3010683202338209,-0.12494506244978057,-0.18079420969555776,0.049269548900274726
52,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.20807950145024384,1.0,0.046296513571773265,-1.2041070839522703,0.5299143182433498,1.0,0.07991607391431385,-1.1087838974127462,-0.8249681258351986,1.0,-0.287677670753456,1.228535630665105,-0.7595167981885501,1.3510129707143996,-0.7362153421011421,0.611003931640649,-0.652690098655107,2.0269604549816753,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,1.0,-0.9603348448181507,1.0,-1.3326686114624775,1.0,1.0,0.40847901514536045,-0.9081363818856675,-0.8143217178864807,-0.9557055060240344,0.7262025911049962,1.6143596084478071,-0.27980333353658216,-0.20034205736760444,0.20232821513118038,0.7487592470460468,0.1120588183240435,0.8918643962225588,-0.1575508243927233,1.9670976310392179,1.0987746723980831,0.6410767841043631,-0.710245346810303,0.8625393536249748,0.5673460836255086,-0.7418126178565682,0.8052248215502937,-0.13330116755755425,-0.7035580788029842,0.44324510044016113,0.6173306061986988,-0.036878549350193794,0.5645031004384141,0.2939235418935482,0.6569429989910998,-0.3202520678517857
53,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.20807950145024384,-1.0,-1.2003639171534597,0.04195983657237598,-1.0675726870664564,-1.0,-1.1087838974127462,0.07991607391431385,-0.8249681258351986,-1.0,-0.287677670753456,-0.7595167981885501,1.228535630665105,-0.7362153421011421,1.3510129707143996,0.611003931640649,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,-0.9603348448181507,-1.0,-1.3326686114624775,-1.0,-1.0,-0.9081363818856675,0.40847901514536045,-1.075991124482923,-1.3210780634986476,-0.5906653100504053,-0.7729193032664143,-0.13189509181840353,0.020535499854256983,-0.6709408347544693,-0.9601679761269505,-0.4714613603261185,-0.8918643962225588,-0.4330620450080337,-0.5413680442200168,0.3590860978615594,-0.710245346810303,0.6410767841043631,-0.8625393536249748,-0.7418126178565682,0.5673460836255086,-0.8052248215502937,-0.7035580788029842,-0.13330116755755425,-0.44324510044016113,-0.036878549350193794,0.6173306061986988,-0.5645031004384141,0.6569429989910998,0.2939235418935482,0.3202520678517857
54,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.5457068345165201,1.0,0.2021290674124274,-0.5810736236899472,0.14651743696899638,-1.0,-0.0013053868367010261,-0.6558548085403815,-0.5269250361999224,1.0,-1.2686836298407216,1.228535630665105,-0.09683265523733176,1.3510129707143996,-0.04047257116262817,1.9258916772279773,2.009695501508663,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,-0.00392797164856614,1.0,0.7172342165419043,1.0,1.0,1.7250944121763887,-0.9081363818856675,0.5957125886809488,0.4406967022076457,0.4920927420107027,0.3126571881191288,-0.5263170697335465,-0.9451231873099828,0.7901005464742866,0.5642191005385415,0.6394556706837461,0.46992590226347414,0.7034217400301214,0.8522239975906692,0.05936744137146817,-1.2514847980180177,0.26682806073097615,-0.9691283535032583,-0.6803164548239864,-0.3196178062674973,-0.22185507730157142,-0.7416659392203399,1.1092872810512227,-1.43869531407785,-2.1303478471066497,-0.0804924930534533,-1.7687763813736976,-1.297777154611101,-0.627587387661775,-0.5912345868032968
55,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.5457068345165201,-1.0,-0.5770337017908432,0.19771820163795678,-0.6202763255797107,1.0,-0.6558548085403815,-0.0013053868367010261,-0.5269250361999224,-1.0,-1.2686836298407216,-0.09683265523733176,1.228535630665105,-0.04047257116262817,1.3510129707143996,0.611003931640649,0.6785027014267779,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,-0.00392797164856614,-1.0,0.7172342165419043,-1.0,-1.0,-0.9081363818856675,1.7250944121763887,-0.21939272645112967,-0.562039914098141,-0.912566352555059,-1.9308220732398043,-0.08259234457901063,-0.36132462758642037,0.05813193097469889,-0.6977773554908053,0.2907150660010685,-0.46992590226347414,0.3245938116840697,-0.6110476463105511,0.02833472545886373,0.26682806073097615,-1.2514847980180177,0.9691283535032583,-0.3196178062674973,-0.6803164548239864,0.22185507730157142,1.1092872810512227,-0.7416659392203399,1.43869531407785,-0.0804924930534533,-2.1303478471066497,1.7687763813736976,-0.627587387661775,-1.297777154611101,0.5912345868032968
56,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.6592113408798632,-1.0,-0.42120114795018915,0.6649932968346991,0.3382158776061731,-1.0,-0.5456801991290355,0.35456155484104745,-0.15324299796442178,-1.0,-1.0512513501355407,-1.4222009411397685,2.5539039165675415,-1.4319581130396564,2.7424985125914274,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,-0.6981659237763809,-1.0,-2.3869983270069968,-1.0,-1.0,-0.9081363818856675,3.0417098092074166,-0.21914922244350224,-0.6187052022198496,-0.47361038550325846,-1.3169277875422973,-0.6742253114517252,-1.1853868553637883,0.21953296964955563,-0.5761512414331532,0.2198841799270965,-0.37226275086734273,-0.6052565578926026,-0.820086452582154,-1.002191384126111,-1.4812450902156034,1.9237076936403696,-2.173357267021738,-1.6376461466485042,1.5140322087713105,-1.9385042000284847,-0.49532584152243336,-0.24490275877981021,-0.1946470130811209,-2.217575734513169,0.0067353943530657125,-1.9193105414906082,-2.2192880841664246,0.7407167198597655,-2.6112860917145606
57,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.6592113408798632,1.0,0.6696267289343898,-0.4253152586243664,0.9772106797300956,1.0,0.35456155484104745,-0.5456801991290355,-0.15324299796442178,1.0,-1.0512513501355407,2.5539039165675415,-1.4222009411397685,2.7424985125914274,-1.4319581130396564,3.2407794228153057,0.6785027014267779,2.0269604549816753,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,-0.6981659237763809,1.0,-2.3869983270069968,1.0,1.0,3.0417098092074166,-0.9081363818856675,1.9684907820813806,2.025150072383641,-0.15170934299860475,-0.8118454521615688,-0.033289597339617755,-0.3569631153936849,0.8601119732767839,0.508842039419548,0.4905754642862253,0.37226275086734273,-0.2264286295465509,2.3154956414918897,-1.6525713918672609,1.9237076936403696,-1.4812450902156034,2.173357267021738,1.5140322087713105,-1.6376461466485042,1.9385042000284847,-0.24490275877981021,-0.49532584152243336,0.1946470130811209,0.0067353943530657125,-2.217575734513169,1.9193105414906082,0.7407167198597655,-2.2192880841664246,2.6112860917145606
58,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.5195134868942107,-1.0,-0.10953604026888086,1.4437851221626032,-0.1729799640929649,1.0,-0.25714725955446427,1.0573860343403718,0.6416484870032714,-1.0,-0.14903143222102033,-0.7595167981885501,1.228535630665105,-0.7362153421011421,1.3510129707143996,0.611003931640649,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,-0.21485767845575257,-1.0,2.3253569340922344,-1.0,-1.0,0.40847901514536045,0.40847901514536045,0.621718816695559,0.4904203755468113,-0.9710938148286324,-2.0070318974691594,0.06531589713916801,-0.1519147210626471,0.1226923464446416,-0.550211258406533,0.3624482563562377,-0.2380904296512269,0.4967883245686387,-0.9594456567632226,-0.3150625104211958,-0.13821327912249956,0.003906489247141053,-0.09071404244960296,-0.8754485106004478,-0.4349231119535881,-0.27095415178634547,0.3376031075997697,0.5975531554467317,-0.2020520624918157,0.9226282121215154,0.31203300027588227,0.5268695604091865,0.8244904407284313,0.3218481155164368,0.44342594010247255
59,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.5195134868942107,1.0,1.4487894981376606,-0.11379852849320479,1.6801049620664104,-1.0,1.0573860343403718,-0.25714725955446427,0.6416484870032714,1.0,-0.14903143222102033,1.228535630665105,-0.7595167981885501,1.3510129707143996,-0.7362153421011421,-0.7038838139466791,3.3408883015905477,-0.6856724430660903,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,-1.0,-0.21485767845575257,1.0,2.3253569340922344,1.0,1.0,0.40847901514536045,0.40847901514536045,1.439989683926794,1.5012300482906353,0.22871916177962237,-0.08277155397476255,-1.2165555310850469,-1.8454451680786605,0.7493031335321988,0.5346212532464937,0.5386682824740305,0.2380904296512269,0.2901549091071559,-0.26264963585787965,-0.7617112794451767,0.003906489247141053,-0.13821327912249956,0.09071404244960296,-0.4349231119535881,-0.8754485106004478,0.27095415178634547,0.5975531554467317,0.3376031075997697,0.2020520624918157,0.31203300027588227,0.9226282121215154,-0.5268695604091865,0.3218481155164368,0.8244904407284313,-0.44342594010247255
60,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.39727786465676607,1.0,0.825459282775044,-0.4253152586243664,0.0826179567566041,-1.0,0.5757202601586441,-0.496681689766607,0.0633748085098079,1.0,-1.0395040628851369,1.228535630665105,-1.4222009411397685,1.3510129707143996,-1.4319581130396564,0.611003931640649,-0.652690098655107,2.0269604549816753,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,-1.0,-0.4105924235069451,-1.0,-0.30051327651096216,-1.0,-1.0,0.40847901514536045,0.40847901514536045,0.8154019043624212,0.8191332443109671,0.19945543064283566,-0.010097976726306841,0.6569488640118825,0.7159292522021319,0.5000897091719715,0.28932980737548375,0.4635063358503124,0.6622262840706956,-0.05423411666198196,1.2006220080433407,0.15538980926515494,0.09036268167200576,-0.04820409248839384,0.08844619138836289,-0.8393786457447988,1.514623518031239,-1.44787715202878,0.12120490022978556,-0.4735499212839444,0.4622866560676621,0.6173306061986988,0.26841905657262277,0.3010683202338209,0.2939235418935482,-0.7392856821533295,0.9114866546550825
61,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,0.39727786465676607,-1.0,-0.42120114795018915,0.8207516619002799,-0.5563768453673185,1.0,-0.496681689766607,0.5757202601586441,0.0633748085098079,-1.0,-1.0395040628851369,-1.4222009411397685,1.228535630665105,-1.4319581130396564,1.3510129707143996,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,-0.4105924235069451,1.0,-0.30051327651096216,1.0,1.0,0.40847901514536045,0.40847901514536045,0.7223346726472153,0.7018961321462301,0.5798839354210628,0.612086745332224,-0.23050058629718928,-0.4796770179706533,-0.10148049460666339,-0.7727255667395027,-0.00659419465337463,-0.6622262840706956,0.18683820137641458,-0.05361082958627673,-1.6029458835359118,-0.04820409248839384,0.09036268167200576,-0.08844619138836289,1.514623518031239,-0.8393786457447988,1.44787715202878,-0.4735499212839444,0.12120490022978556,-0.4622866560676621,0.26841905657262277,0.6173306061986988,-0.3010683202338209,-0.7392856821533295,0.2939235418935482,-0.9114866546550825
62,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.3565084713099985,-1.0,-1.356196470994114,-0.5810736236899472,-1.259271127703633,1.0,-1.245194700174489,-0.4819627286081782,-1.3848715982638724,1.0,-0.6655129270298369,-0.09683265523733176,-0.09683265523733176,-0.04047257116262817,-0.04047257116262817,-0.7038838139466791,0.6785027014267779,0.6706440059577924,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,1.9597905037514862,1.0,-0.30109557358752026,-1.0,-1.0,-0.9081363818856675,0.40847901514536045,-0.7834454097193218,-0.8337591272404912,-0.8540388902814856,-1.1156031531970423,-0.8714363004092966,-1.0114489314861999,-0.9690430170035451,-1.3310990857915035,-0.7744551379521034,-0.7313607129837781,-0.32974533727729227,-1.1684844630348257,-0.39183417764664463,0.6754223947936929,-0.1240013022855355,0.5102664887790167,-0.12685098753075066,-0.3728356396610777,0.15129788878271103,1.5366397157315685,1.0575694704848113,0.3723681989377965,1.4459955365606292,-0.036878549350193794,1.2795403609937388,0.04260237928755093,0.21014982102488242,-0.1478086467008242
63,-0.3916051998989025,-0.7144650103721141,2.1141657857644396,-0.4575808502394552,-0.4575808502394552,-0.3565084713099985,1.0,-0.5770337017908432,-1.359865449017851,-0.3646784047301416,-1.0,-0.4819627286081782,-1.245194700174489,-1.3848715982638724,-1.0,-0.6655129270298369,-0.09683265523733176,-0.09683265523733176,-0.04047257116262817,-0.04047257116262817,-0.7038838139466791,0.6785027014267779,0.6706440059577924,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,1.9597905037514862,-1.0,-0.30109557358752026,1.0,1.0,0.40847901514536045,-0.9081363818856675,-1.0262676061254006,-1.182076908287838,-0.41508292322968504,-0.298106108398898,-0.1811978390577964,0.047469865541808834,-0.21637759285066435,0.18205010926321435,-0.33322834444672345,0.7313607129837781,-0.4675009475849475,1.2703016101338749,0.05445295971538423,-0.1240013022855355,0.6754223947936929,-0.5102664887790167,-0.3728356396610777,-0.12685098753075066,-0.15129788878271103,1.0575694704848113,1.5366397157315685,-0.3723681989377965,-0.036878549350193794,1.4459955365606292,-1.2795403609937388,0.21014982102488242,0.04260237928755093,0.1478086467008242
64,-0.3916051998989025,-0.7144650103721141,-0.47299980291678995,2.185406140743638,-0.4575808502394552,-1.8175151948253483,1.0,1.1371243904563522,-0.8925903538211087,0.9772106797300956,1.0,2.263771278082027,-0.4504269903039099,1.4539780570802248,1.0,0.693813407580061,-0.09683265523733176,-1.4222009411397685,-0.04047257116262817,-1.4319581130396564,0.611003931640649,-0.652690098655107,0.6706440059577924,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,1.0,2.0165247482752093,1.0,0.7101601290404271,1.0,1.0,-0.9081363818856675,-0.9081363818856675,-0.49460095587165753,0.8232876438067492,-1.4393135130172194,-0.7424491907000982,-1.167252783845654,-0.630770116508559,-0.9466427673088289,1.668646539901553,-1.1155261562446057,1.9008459732323977,-1.0874011939693957,0.7825443955001349,1.0301344592848325,-0.16545290139334734,-1.056070116509762,0.568474666017512,0.7193125634271771,-1.0191366607631147,1.0692687332239672,0.7581505672055879,0.48186857917975906,0.21474643291014966,1.0970839869345532,0.0067353943530657125,0.9408385007306903,1.3550573395633145,-0.37626622505577784,1.5273560159085167
65,-0.3916051998989025,-0.7144650103721141,-0.47299980291678995,2.185406140743638,-0.4575808502394552,-1.8175151948253483,-1.0,-0.8886988094721515,1.1322683920314416,-1.0036732068540641,-1.0,-0.4504269903039099,2.263771278082027,1.4539780570802248,-1.0,0.693813407580061,-1.4222009411397685,-0.09683265523733176,-1.4319581130396564,-0.04047257116262817,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,2.0165247482752093,-1.0,0.7101601290404271,-1.0,-1.0,-0.9081363818856675,-0.9081363818856675,-1.3866535374140054,-0.9269192116689445,-1.7612145555218732,-1.5624216862244873,-1.4137665200426184,-1.1480389266945565,-1.890008416049047,-0.9253626448116744,-2.0020401125207528,-1.9008459732323977,-1.8106181480845853,-1.0988048609442913,-0.8836027493878833,-1.056070116509762,-0.16545290139334734,-0.568474666017512,-1.0191366607631147,0.7193125634271771,-1.0692687332239672,0.48186857917975906,0.7581505672055879,-0.21474643291014966,0.0067353943530657125,1.0970839869345532,-0.9408385007306903,-0.37626622505577784,1.3550573395633145,-1.5273560159085167
66,-0.3916051998989025,-0.7144650103721141,-0.47299980291678995,2.185406140743638,-0.4575808502394552,-0.9094791439186116,1.0,1.6046220519783145,-1.2041070839522703,2.2552002839779406,1.0,2.035564983524178,-1.0233704525693825,0.8115991245325377,1.0,1.7183451259983749,-0.7595167981885501,-0.7595167981885501,-0.7362153421011421,-0.7362153421011421,-0.7038838139466791,-0.652690098655107,0.6706440059577924,-0.6805428655544203,-0.28063094838848407,-0.28063094838848407,-1.0,-0.19800624076782664,-1.0,-0.413305184330103,-1.0,1.0,0.40847901514536045,-0.9081363818856675,0.48204491792046167,1.5230984003735826,-1.0588850082389925,-0.9660780531158402,-1.3644637728032254,-1.5450126646731215,-0.09747740815931866,1.5247600456104056,-0.14482721053276973,1.0454391317313019,-1.2940346094308783,-0.8897660546726883,-0.22062402254940747,-0.619051828773117,0.217086141801602,-0.5337009497451641,-0.07008529857759827,0.4201100779032697,-0.30150468702131594,-1.3731676261365198,0.1307318653341245,-1.1689399426882532,-2.1739617908099094,0.5301027187921797,-2.333279481812112,-0.7951348293991066,0.8803395879742084,-1.4780864670082419
67,-0.3916051998989025,-0.7144650103721141,-0.47299980291678995,2.185406140743638,-0.4575808502394552,-0.9094791439186116,-1.0,-1.2003639171534597,1.599543487228184,-1.1314721672788486,-1.0,-1.0233704525693825,2.035564983524178,0.8115991245325377,-1.0,1.7183451259983749,-0.7595167981885501,-0.7595167981885501,-0.7362153421011421,-0.7362153421011421,-0.7038838139466791,-0.652690098655107,-0.6856724430660903,0.6107894575212471,-0.28063094838848407,-0.28063094838848407,1.0,-0.19800624076782664,1.0,-0.413305184330103,1.0,-1.0,-0.9081363818856675,0.40847901514536045,0.059224559076182307,0.8478642397687125,-1.3515223196068593,-1.572823027834222,-1.3644637728032254,-1.5450126646731215,-1.125844764866559,-0.7768901662088387,-0.7879897021700598,-1.0454391317313019,-0.7774510707771716,-0.33232923794841396,0.19565602655801176,0.217086141801602,-0.619051828773117,0.5337009497451641,0.4201100779032697,-0.07008529857759827,0.30150468702131594,0.1307318653341245,-1.3731676261365198,1.1689399426882532,0.5301027187921797,-2.1739617908099094,2.333279481812112,0.8803395879742084,-0.7951348293991066,1.4780864670082419
